"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
2174033198,46.90961,-126.06985,2024-08-19 04:09:00,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.337355154235479,"CalCurCEAS_001","COL",39.5934772767593,2563
2174033986,46.9099,-126.0695,2024-08-19 04:12:22,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.369656113940539,"CalCurCEAS_001","COL",30.7069863213724,2563
2174034264,46.91005,-126.06937,2024-08-19 04:13:42,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.420144428774354,"CalCurCEAS_001","COL",38.1961726206309,2563
2174035068,46.91032,-126.06906,2024-08-19 04:17:15,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.380569299022618,"CalCurCEAS_001","COL",41.9694965116046,2563
2174035399,46.91048,-126.06885,2024-08-19 04:19:03,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.375213992271769,"CalCurCEAS_001","COL",135.092111642147,2563
2174036104,46.91026,-126.06853,2024-08-19 04:22:20,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.26030559178711,"CalCurCEAS_001","COL",16.882107261343,2563
2174036685,46.91096,-126.06822,2024-08-19 04:25:02,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.38783806592611,"CalCurCEAS_001","COL",48.7960371178666,2563
2174037133,46.91114,-126.06792,2024-08-19 04:27:21,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.698048303922908,"CalCurCEAS_001","COL",34.4219937274218,2563
2174037445,46.91127,-126.06779,2024-08-19 04:29:01,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.385950292678293,"CalCurCEAS_001","COL",28.9268123413522,2563
2174038230,46.91158,-126.06754,2024-08-19 04:32:20,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.368787851467881,"CalCurCEAS_001","COL",31.5140399831038,2563
2174038594,46.91177,-126.06737,2024-08-19 04:34:03,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.4119981843471,"CalCurCEAS_001","COL",34.4216222646414,2563
2174039361,46.91199,-126.06715,2024-08-19 04:37:19,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.353013145001579,"CalCurCEAS_001","COL",43.1594717736985,2563
2174039740,46.91218,-126.06689,2024-08-19 04:39:02,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.37914111665159,"CalCurCEAS_001","COL",40.1441878977224,2563
2174040823,46.91257,-126.06641,2024-08-19 04:44:04,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.364342792965715,"CalCurCEAS_001","COL",43.962822666962,2563
2174043740,46.91284,-126.06603,2024-08-19 04:47:15,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.414411718915452,"CalCurCEAS_001","COL",17.8731353971304,2563
2174041884,46.91301,-126.06595,2024-08-19 04:48:59,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.395704005847689,"CalCurCEAS_001","COL",49.9054196034318,2563
2174043739,46.91331,-126.06543,2024-08-19 04:52:15,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.448918533466057,"CalCurCEAS_001","COL",0,2563
2174043002,46.91333,-126.06543,2024-08-19 04:54:05,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.337547871287192,"CalCurCEAS_001","COL",43.1587524719767,2563
2174043707,46.91352,-126.06517,2024-08-19 04:57:15,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.197980371093181,"CalCurCEAS_001","COL",39.7633678379111,2563
2174044106,46.91366,-126.065,2024-08-19 04:59:06,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.316986320122133,"CalCurCEAS_001","COL",48.5089977449466,2563
2174046049,46.91386,-126.06467,2024-08-19 05:02:12,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.350509025041476,"CalCurCEAS_001","COL",22.8645844631603,2563
2174045289,46.91399,-126.06459,2024-08-19 05:04:07,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.310531666488242,"CalCurCEAS_001","COL",34.4204839668252,2563
2174046026,46.91425,-126.06433,2024-08-19 05:07:12,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.326587486499335,"CalCurCEAS_001","COL",37.8330152849033,2563
2174046468,46.9144,-126.06416,2024-08-19 05:09:06,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.36418118329556,"CalCurCEAS_001","COL",48.5086026598443,2563
2174047243,46.9146,-126.06383,2024-08-19 05:12:13,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.350932576720869,"CalCurCEAS_001","COL",28.0557923094154,2563
2174047706,46.91478,-126.06369,2024-08-19 05:14:07,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.356905564579826,"CalCurCEAS_001","COL",34.4200876489166,2563
2174048545,46.91504,-126.06343,2024-08-19 05:17:10,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.376431012606249,"CalCurCEAS_001","COL",27.1995774361259,2563
2174049054,46.9152,-126.06331,2024-08-19 05:19:07,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.35525424736542,"CalCurCEAS_001","COL",36.8876462521634,2563
2174049945,46.91541,-126.06308,2024-08-19 05:22:12,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.314881961720616,"CalCurCEAS_001","COL",56.7061737012991,2563
2174050865,46.91559,-126.06268,2024-08-19 05:25:36,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.322544036902468,"CalCurCEAS_001","COL",10.5852368532556,2563
2174051274,46.91581,-126.06262,2024-08-19 05:27:12,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.366108868561041,"CalCurCEAS_001","COL",55.2027169169064,2563
2174051784,46.91591,-126.06241,2024-08-19 05:29:11,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.370781893358084,"CalCurCEAS_001","COL",15.8605326336867,2563
2174052658,46.91632,-126.06224,2024-08-19 05:32:15,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.40758074130911,"CalCurCEAS_001","COL",120.274492009508,2563
2174053416,46.91618,-126.06189,2024-08-19 05:34:48,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.286100153183682,"CalCurCEAS_001","COL",21.673910461531,2563
2174055538,46.91668,-126.0616,2024-08-19 05:37:15,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.407881854351931,"CalCurCEAS_001","COL",28.411274019298,2563
2174054856,46.91687,-126.06145,2024-08-19 05:39:59,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.522175647210765,"CalCurCEAS_001","COL",33.0618464202069,2563
2174055515,46.91707,-126.06126,2024-08-19 05:42:15,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.32658309972633,"CalCurCEAS_001","COL",32.5356120209977,2563
2174056431,46.91736,-126.06099,2024-08-19 05:45:42,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.366334795238983,"CalCurCEAS_001","COL",12.0859218980621,2563
2174056839,46.91752,-126.06094,2024-08-19 05:47:15,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.359861633268679,"CalCurCEAS_001","COL",52.9514868021282,2563
2174057353,46.91767,-126.06065,2024-08-19 05:49:11,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.400153081600134,"CalCurCEAS_001","COL",36.0065681158785,2563
2174058240,46.918,-126.0603,2024-08-19 05:52:55,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.412406649318955,"CalCurCEAS_001","COL",34.4185769126791,2563
2174058559,46.91809,-126.06021,2024-08-19 05:54:13,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.369210013553623,"CalCurCEAS_001","COL",30.2711559087948,2563
2174059424,46.91836,-126.05998,2024-08-19 05:57:15,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.349644355596384,"CalCurCEAS_001","COL",45.7848691377129,2563
2174059960,46.91842,-126.05989,2024-08-19 05:59:11,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.286738196930197,"CalCurCEAS_001","COL",37.7876966832537,2563
2174060855,46.9188,-126.05946,2024-08-19 06:02:17,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.404319994814947,"CalCurCEAS_001","COL",36.7769766066442,2563
2174061439,46.91891,-126.05934,2024-08-19 06:04:10,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.445875079181735,"CalCurCEAS_001","COL",35.2709223108312,2563
2174062290,46.91922,-126.05902,2024-08-19 06:07:19,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.369207422463082,"CalCurCEAS_001","COL",41.3780460232862,2563
2174062778,46.91936,-126.05884,2024-08-19 06:09:09,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.407943496744506,"CalCurCEAS_001","COL",38.477593130917,2563
2174063679,46.91961,-126.05855,2024-08-19 06:12:20,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.362388167819489,"CalCurCEAS_001","COL",56.4394374541273,2563
2174064140,46.91971,-126.05833,2024-08-19 06:14:11,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.353194421951736,"CalCurCEAS_001","COL",36.3500457331734,2574
2174064922,46.91998,-126.05804,2024-08-19 06:17:19,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.367087781630051,"CalCurCEAS_001","COL",48.2696198241793,2574
2174065426,46.92009,-126.05786,2024-08-19 06:19:14,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.354535304361778,"CalCurCEAS_001","COL",37.7588637983901,2574
2174066248,46.92032,-126.0576,2024-08-19 06:22:14,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.33220745307562,"CalCurCEAS_001","COL",37.7587439768799,2574
2174066914,46.92055,-126.05734,2024-08-19 06:24:58,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.36478096092846,"CalCurCEAS_001","COL",38.6370540507275,2574
2174067434,46.92073,-126.05713,2024-08-19 06:27:15,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.373546674768854,"CalCurCEAS_001","COL",47.901691874232,2574
2174067950,46.92086,-126.05692,2024-08-19 06:29:20,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.348178333444752,"CalCurCEAS_001","COL",35.6699590341452,2574
2174068819,46.92107,-126.0567,2024-08-19 06:32:15,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.323421895854287,"CalCurCEAS_001","COL",43.8072857230472,2574
2174069432,46.92122,-126.05649,2024-08-19 06:34:23,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.331109047247181,"CalCurCEAS_001","COL",35.5152432462215,2574
2174070213,46.92146,-126.05624,2024-08-19 06:37:20,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.354565630729384,"CalCurCEAS_001","COL",39.4261522195278,2574
2174070934,46.92161,-126.05606,2024-08-19 06:40:11,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.302909533932435,"CalCurCEAS_001","COL",53.8789645784207,2574
2174071588,46.92173,-126.05582,2024-08-19 06:42:22,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.281794890891419,"CalCurCEAS_001","COL",23.9090008895354,2574
2174072210,46.9219,-126.05571,2024-08-19 06:44:29,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.314561090912993,"CalCurCEAS_001","COL",50.9625770185643,2574
2174074920,46.92205,-126.05544,2024-08-19 06:49:02,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.222426371732034,"CalCurCEAS_001","COL",46.9508509048769,2574
2174074121,46.92221,-126.05519,2024-08-19 06:51:12,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.252733920218806,"CalCurCEAS_001","COL",34.4164091067493,2574
2174074888,46.92239,-126.05501,2024-08-19 06:54:02,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.323418532162237,"CalCurCEAS_001","COL",89.9999817392692,2574
2174075054,46.92239,-126.05496,2024-08-19 06:54:33,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.256690486076231,"CalCurCEAS_001","COL",36.0528874517216,2574
2174075887,46.92255,-126.05479,2024-08-19 06:57:22,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.237037761663777,"CalCurCEAS_001","COL",50.9622808442486,2574
2174076499,46.92265,-126.05461,2024-08-19 06:59:32,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.25512239607834,"CalCurCEAS_001","COL",42.9172581616285,2574
2174078699,46.92279,-126.05442,2024-08-19 07:02:20,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.252641098459469,"CalCurCEAS_001","COL",42.4118344129579,2574
2174077888,46.92291,-126.05426,2024-08-19 07:04:32,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.254271428934823,"CalCurCEAS_001","COL",41.3760764378049,2574
2174078667,46.92305,-126.05408,2024-08-19 07:07:20,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.250958016279376,"CalCurCEAS_001","COL",56.4377321073953,2574
2174079227,46.92315,-126.05386,2024-08-19 07:09:34,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.26014871119265,"CalCurCEAS_001","COL",47.6274689630958,2574
2174080712,46.92335,-126.05354,2024-08-19 07:14:33,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.214052342571064,"CalCurCEAS_001","COL",50.1700911622659,2574
2174081052,46.92339,-126.05347,2024-08-19 07:15:50,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.227830521850894,"CalCurCEAS_001","COL",54.7680279479836,2574
2174081969,46.92354,-126.05316,2024-08-19 07:19:31,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.23325822421879,"CalCurCEAS_001","COL",50.1699182801986,2574
2174082766,46.92366,-126.05295,2024-08-19 07:22:22,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.245936925746329,"CalCurCEAS_001","COL",40.5766017886168,2574
2174084784,46.92382,-126.05275,2024-08-19 07:24:33,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.28323695391793,"CalCurCEAS_001","COL",109.595616890541,2574
2174084124,46.92372,-126.05234,2024-08-19 07:27:16,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.309717298337491,"CalCurCEAS_001","COL",335.924226795751,2574
2174084751,46.92395,-126.05249,2024-08-19 07:29:33,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.158532904819117,"CalCurCEAS_001","COL",52.5999380148318,2574
2174085576,46.92406,-126.05228,2024-08-19 07:32:14,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.247856693032814,"CalCurCEAS_001","COL",47.112673008583,2574
2174086210,46.92413,-126.05217,2024-08-19 07:34:35,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.202573455804127,"CalCurCEAS_001","COL",63.0833839383682,2574
2174087023,46.92421,-126.05194,2024-08-19 07:37:17,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.197202589929154,"CalCurCEAS_001","COL",50.1695997501709,2574
2174087649,46.92429,-126.0518,2024-08-19 07:39:37,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.21407114205056,"CalCurCEAS_001","COL",48.7890334341603,2574
2174088448,46.92435,-126.0517,2024-08-19 07:42:18,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.154732538743519,"CalCurCEAS_001","COL",26.075453149173,2574
2174088986,46.92442,-126.05165,2024-08-19 07:44:33,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.120740514248669,"CalCurCEAS_001","COL",46.6359983576676,2574
2174089711,46.92453,-126.05148,2024-08-19 07:47:19,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.168215508118188,"CalCurCEAS_001","COL",36.7740196488607,2574
2174090294,46.92464,-126.05136,2024-08-19 07:49:35,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.211695093881356,"CalCurCEAS_001","COL",49.8993885446778,2574
2174091393,46.92479,-126.0511,2024-08-19 07:53:32,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.212740758194829,"CalCurCEAS_001","COL",284.444433577921,2574
2174091677,46.92482,-126.05127,2024-08-19 07:54:36,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.136328303446166,"CalCurCEAS_001","COL",57.59976027204,2574
2174092319,46.92492,-126.05104,2024-08-19 07:57:15,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.131861643099798,"CalCurCEAS_001","COL",51.2424365148857,2574
2174092901,46.92503,-126.05084,2024-08-19 07:59:38,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.258360545574351,"CalCurCEAS_001","COL",28.7262703908273,2582
2174096290,46.92513,-126.05076,2024-08-19 08:02:17,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.203118409179163,"CalCurCEAS_001","COL",71.504672289395,2582
2174094226,46.92524,-126.05028,2024-08-19 08:04:49,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.303301784516667,"CalCurCEAS_001","COL",304.261466862782,2582
2174094878,46.92531,-126.05043,2024-08-19 08:07:20,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.205694351590898,"CalCurCEAS_001","COL",45.7810982565137,2582
2174095701,46.92541,-126.05028,2024-08-19 08:10:10,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.114217018998121,"CalCurCEAS_001","COL",39.4241019366093,2582
2174096262,46.92551,-126.05016,2024-08-19 08:12:17,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.197824342933695,"CalCurCEAS_001","COL",27.7890069534171,2582
2174096869,46.92564,-126.05006,2024-08-19 08:14:42,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.218035496446961,"CalCurCEAS_001","COL",53.8769387771008,2582
2174097464,46.92572,-126.0499,2024-08-19 08:17:19,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.196650807326606,"CalCurCEAS_001","COL",18.9086673961465,2582
2174098014,46.92584,-126.04984,2024-08-19 08:19:42,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.180035037797795,"CalCurCEAS_001","COL",50.6119164682614,2582
2174098722,46.92593,-126.04968,2024-08-19 08:22:20,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.185209173110569,"CalCurCEAS_001","COL",2.17964980656843,2582
2174099618,46.92611,-126.04967,2024-08-19 08:25:41,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.176648744445234,"CalCurCEAS_001","COL",68.9869939284047,2582
2174101302,46.92616,-126.04948,2024-08-19 08:27:22,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.191187905651616,"CalCurCEAS_001","COL",0,2582
2174100517,46.92625,-126.04948,2024-08-19 08:29:31,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.179251638070662,"CalCurCEAS_001","COL",56.0319505835264,2582
2174101269,46.92637,-126.04922,2024-08-19 08:32:22,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.197960823908283,"CalCurCEAS_001","COL",332.21137481814,2582
2174101858,46.9265,-126.04932,2024-08-19 08:34:43,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.188692487336199,"CalCurCEAS_001","COL",44.3828381287088,2582
2174102559,46.92664,-126.04912,2024-08-19 08:37:50,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.183157842265866,"CalCurCEAS_001","COL",30.1001048332813,2582
2174103500,46.92677,-126.04901,2024-08-19 08:41:44,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.175975330468295,"CalCurCEAS_001","COL",115.945756247201,2582
2174103652,46.92675,-126.04895,2024-08-19 08:42:22,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.12702184464219,"CalCurCEAS_001","COL",26.4842509029591,2582
2174104263,46.92686,-126.04887,2024-08-19 08:44:44,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.157588329061414,"CalCurCEAS_001","COL",50.9600575793412,2582
2174105011,46.92691,-126.04878,2024-08-19 08:47:21,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.142743966070772,"CalCurCEAS_001","COL",27.1944241653235,2582
2174105607,46.92699,-126.04872,2024-08-19 08:49:43,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.11952690574311,"CalCurCEAS_001","COL",314.604383537497,2582
2174107719,46.92724,-126.04909,2024-08-19 08:52:21,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.282117224213112,"CalCurCEAS_001","COL",96.5309476294353,2582
2174107033,46.9272,-126.04858,2024-08-19 08:54:48,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.163247313422406,"CalCurCEAS_001","COL",310.651149182008,2582
2174107702,46.9275,-126.04909,2024-08-19 08:57:21,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.186912859353338,"CalCurCEAS_001","COL",96.4063345000352,2582
2174108324,46.92744,-126.04831,2024-08-19 08:59:46,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.219292903716578,"CalCurCEAS_001","COL",312.008606466984,2582
2174109040,46.92773,-126.04878,2024-08-19 09:02:24,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.222823442650875,"CalCurCEAS_001","COL",126.123846264201,2582
2174109666,46.92752,-126.04836,2024-08-19 09:04:48,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0621473771675449,"CalCurCEAS_001","COL",234.547372019434,2582
2174110220,46.92732,-126.04877,2024-08-19 09:07:10,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.309218550861912,"CalCurCEAS_001","COL",49.7988971635188,2582
2174110875,46.92765,-126.0482,2024-08-19 09:09:48,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.122243061450752,"CalCurCEAS_001","COL",324.27211572851,2582
2174111608,46.92825,-126.04883,2024-08-19 09:12:25,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.637357772337485,"CalCurCEAS_001","COL",134.220009582292,2582
2174112491,46.92777,-126.04811,2024-08-19 09:15:56,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0790664961417665,"CalCurCEAS_001","COL",339.163589737467,2582
2174113974,46.92786,-126.04816,2024-08-19 09:17:31,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.424505747793291,"CalCurCEAS_001","COL",74.6931386796402,2582
2174113298,46.92789,-126.048,2024-08-19 09:19:48,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.131724644113085,"CalCurCEAS_001","COL",328.660923862019,2582
2174113954,46.92807,-126.04816,2024-08-19 09:22:31,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.150968094465549,"CalCurCEAS_001","COL",104.609760971936,2582
2174114871,46.92802,-126.04788,2024-08-19 09:26:09,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.087066703831948,"CalCurCEAS_001","COL",0,2582
2174115253,46.92808,-126.04788,2024-08-19 09:27:33,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.137169556406701,"CalCurCEAS_001","COL",57.0258628126265,2582
2174115779,46.92812,-126.04779,2024-08-19 09:29:49,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.115166529449398,"CalCurCEAS_001","COL",341.092145384529,2582
2174116532,46.9283,-126.04788,2024-08-19 09:32:33,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.158157057592313,"CalCurCEAS_001","COL",106.274805688817,2582
2174117137,46.92824,-126.04758,2024-08-19 09:34:52,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.133344926065793,"CalCurCEAS_001","COL",12.8630876208251,2582
2174119201,46.92842,-126.04752,2024-08-19 09:37:34,"BF","0-4483005","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.196513809211485,"CalCurCEAS_001","COL",97.5591021473747,2582
2174119795,46.92841,-126.04741,2024-08-19 09:39:51,"BE","0-4482517","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.148634981287792,"CalCurCEAS_001","COL",22.3443299264654,2582
