"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
2175735316,45.48954,-125.28957,2024-08-22 10:05:19,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: LOW",FALSE,0.205056349470331,"CalCurCEAS_002","COL",290.945814919221,1563
2175737634,45.48961,-125.28983,2024-08-22 10:14:20,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.153844785550083,"CalCurCEAS_002","COL",249.766396899292,1563
2175755430,45.4894,-125.29064,2024-08-22 10:43:47,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0740914710915862,"CalCurCEAS_002","COL",198.556842312202,1563
2175752579,45.48896,-125.29085,2024-08-22 11:05:04,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: LOW",FALSE,0.064411148833932,"CalCurCEAS_002","COL",253.056528929553,1563
2175755385,45.48884,-125.29141,2024-08-22 11:13:47,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0933192803992529,"CalCurCEAS_002","COL",219.841976539591,1563
2175765369,45.48782,-125.29262,2024-08-22 11:42:52,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.164143264952231,"CalCurCEAS_002","COL",219.97287194715,1599
2175773500,45.48709,-125.29349,2024-08-22 12:04:51,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: LOW",FALSE,0.158410565981645,"CalCurCEAS_002","COL",215.506027769723,1599
2175776837,45.48639,-125.2942,2024-08-22 12:13:26,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.212919818357669,"CalCurCEAS_002","COL",199.267256679479,1599
2175788283,45.48476,-125.29501,2024-08-22 12:41:58,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.217466770675981,"CalCurCEAS_002","COL",196.295719092396,1599
2175798406,45.48322,-125.29565,2024-08-22 13:04:28,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: LOW",FALSE,0.250609772912354,"CalCurCEAS_002","COL",202.794271882253,1599
2175802743,45.48245,-125.29611,2024-08-22 13:13:47,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.275153673424147,"CalCurCEAS_002","COL",206.301230730314,1599
2175816008,45.48013,-125.29774,2024-08-22 13:41:51,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.331345713401474,"CalCurCEAS_002","COL",208.31827937622,1599
2175826549,45.47825,-125.29918,2024-08-22 14:03:50,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: LOW",FALSE,0.336304946279754,"CalCurCEAS_002","COL",203.908178256453,1599
2175830595,45.47752,-125.29964,2024-08-22 14:11:46,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.35223202672885,"CalCurCEAS_002","COL",205.91539353254,1599
2175846686,45.47474,-125.30156,2024-08-22 14:43:28,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.350377110692652,"CalCurCEAS_002","COL",212.558356733322,1625
2175857751,45.47301,-125.30313,2024-08-22 15:03:50,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: LOW",FALSE,0.355241226712036,"CalCurCEAS_002","COL",206.533568521927,1625
2175861991,45.47239,-125.30357,2024-08-22 15:11:41,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.349297860066429,"CalCurCEAS_002","COL",214.870472651548,1625
2175878904,45.47031,-125.30563,2024-08-22 15:43:17,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.288301418118859,"CalCurCEAS_002","COL",216.781691364362,1625
2175889482,45.46919,-125.30682,2024-08-22 16:03:20,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: LOW",FALSE,0.278954460392328,"CalCurCEAS_002","COL",215.131170030601,1625
2175893871,45.4687,-125.30731,2024-08-22 16:11:38,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.253177308636852,"CalCurCEAS_002","COL",217.189596479293,1625
2175910606,45.46704,-125.3091,2024-08-22 16:42:52,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.239744479367317,"CalCurCEAS_002","COL",202.750815303695,1806
2175922237,45.46605,-125.30969,2024-08-22 17:03:20,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: LOW",FALSE,0.223598670698731,"CalCurCEAS_002","COL",222.677282515199,1806
2175926585,45.46576,-125.31007,2024-08-22 17:11:33,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.181737647561057,"CalCurCEAS_002","COL",214.253900687555,1806
2175943986,45.46483,-125.31097,2024-08-22 17:42:49,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.129316547245956,"CalCurCEAS_002","COL",231.456463169584,1806
2175955113,45.46446,-125.31163,2024-08-22 18:02:50,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: LOW",FALSE,0.126566970184543,"CalCurCEAS_002","COL",280.630556167528,1806
2175959831,45.46453,-125.31216,2024-08-22 18:11:36,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.111051388319665,"CalCurCEAS_002","COL",258.03975666121,1806
2175977105,45.46429,-125.31377,2024-08-22 18:43:30,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.130456429434816,"CalCurCEAS_002","COL",263.368278672693,1806
2175987348,45.4642,-125.31487,2024-08-22 19:02:24,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: LOW",FALSE,0.138434973175483,"CalCurCEAS_002","COL",261.492373680858,1806
2175992444,45.46416,-125.31525,2024-08-22 19:11:32,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.134537554489217,"CalCurCEAS_002","COL",275.412586846709,1806
2176024317,45.46426,-125.31675,2024-08-22 19:43:24,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.119562288323923,"CalCurCEAS_002","COL",296.245350824211,1806
2176018884,45.4646,-125.31773,2024-08-22 20:02:24,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: LOW",FALSE,0.122892576057161,"CalCurCEAS_002","COL",275.485049185499,1806
2176024247,45.46465,-125.31847,2024-08-22 20:13:24,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.152319604594406,"CalCurCEAS_002","COL",303.723412837615,1806
2176037157,45.46527,-125.31979,2024-08-22 20:41:30,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.14281629090182,"CalCurCEAS_002","COL",285.988421851625,1806
2176046415,45.46552,-125.32103,2024-08-22 21:01:53,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: LOW",FALSE,0.150894016246811,"CalCurCEAS_002","COL",278.363577039245,1806
2176050486,45.46558,-125.32161,2024-08-22 21:11:23,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.158451690184685,"CalCurCEAS_002","COL",264.588409521518,1806
2176064282,45.46547,-125.32326,2024-08-22 21:42:47,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.133470069533761,"CalCurCEAS_002","COL",267.403447742393,1806
2176071972,45.46544,-125.3242,2024-08-22 22:01:22,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: LOW",FALSE,0.134844299229918,"CalCurCEAS_002","COL",257.260394652859,1806
2176099489,45.46537,-125.32464,2024-08-22 22:11:04,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.124030693411848,"CalCurCEAS_002","COL",243.806608504825,1806
2176088833,45.46492,-125.32594,2024-08-22 22:42:55,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.11502322739459,"CalCurCEAS_002","COL",213.086593545349,2073
2176095916,45.46411,-125.32669,2024-08-22 23:01:22,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.131748851147296,"CalCurCEAS_002","COL",223.175229305984,2073
2176099454,45.46378,-125.32713,2024-08-22 23:11:04,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.180570846637921,"CalCurCEAS_002","COL",222.17755041151,2073
2176111943,45.46218,-125.32919,2024-08-22 23:43:45,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.23738582945174,"CalCurCEAS_002","COL",219.540382753613,2073
2176140155,45.46114,-125.33041,2024-08-23 00:00:20,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.241269053723557,"CalCurCEAS_002","COL",215.838680616778,2073
2176122858,45.46038,-125.33119,2024-08-23 00:12:00,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.290654380761984,"CalCurCEAS_002","COL",217.781324782405,2073
2176133239,45.45831,-125.33347,2024-08-23 00:40:52,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.326039853248023,"CalCurCEAS_002","COL",216.376127644663,2038
2176140123,45.45681,-125.33504,2024-08-23 01:00:20,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.324558251382646,"CalCurCEAS_002","COL",224.295546671975,2038
2176143873,45.45593,-125.33626,2024-08-23 01:12:01,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.355942062805799,"CalCurCEAS_002","COL",222.792913004819,2038
2176152955,45.45352,-125.33943,2024-08-23 01:40:49,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.409783210348978,"CalCurCEAS_002","COL",223.791669558856,2038
2176158693,45.45178,-125.3418,2024-08-23 01:59:50,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.41815843930351,"CalCurCEAS_002","COL",231.274131704128,2063
2176171592,45.45086,-125.34343,2024-08-23 02:14:38,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.411587241238737,"CalCurCEAS_002","COL",231.69329182009,2063
2176171571,45.44833,-125.34798,2024-08-23 02:44:38,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.488883668628054,"CalCurCEAS_002","COL",235.344104628509,2063
2176175686,45.44724,-125.35022,2024-08-23 02:59:19,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.451017674201538,"CalCurCEAS_002","COL",231.136293547092,2063
2176179213,45.44627,-125.35193,2024-08-23 03:11:54,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.456049451034411,"CalCurCEAS_002","COL",234.614701471998,2063
2176186644,45.44443,-125.35561,2024-08-23 03:40:29,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.399467214609125,"CalCurCEAS_002","COL",239.124510764462,2063
2176194529,45.44286,-125.35934,2024-08-23 04:11:58,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.349188524705123,"CalCurCEAS_002","COL",243.862195493549,2065
2176201351,45.44191,-125.36209,2024-08-23 04:40:21,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.273017526342007,"CalCurCEAS_002","COL",239.877525403617,2065
2176205714,45.44133,-125.36351,2024-08-23 04:58:33,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.333504431532611,"CalCurCEAS_002","COL",249.689255577957,2040
2176208838,45.44096,-125.36493,2024-08-23 05:11:24,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.256176368469255,"CalCurCEAS_002","COL",254.084005558247,2040
2176216389,45.44043,-125.36757,2024-08-23 05:40:17,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.24044439488727,"CalCurCEAS_002","COL",252.366466376332,2040
2176221316,45.44011,-125.369,2024-08-23 05:58:03,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.244771810957136,"CalCurCEAS_002","COL",266.555930378339,2040
2176225068,45.44006,-125.37018,2024-08-23 06:11:18,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.217150200505479,"CalCurCEAS_002","COL",266.401814153283,2040
2176241993,45.43994,-125.37289,2024-08-23 06:41:30,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.227459892798805,"CalCurCEAS_002","COL",280.007862026426,2040
2176238140,45.44014,-125.3745,2024-08-23 06:57:33,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.233852953739028,"CalCurCEAS_002","COL",273.296407099041,2040
2176241969,45.4402,-125.37598,2024-08-23 07:11:30,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.262423017798042,"CalCurCEAS_002","COL",286.319623628322,2141
2176249590,45.44074,-125.3786,2024-08-23 07:39:56,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.242892038875431,"CalCurCEAS_002","COL",286.725684705276,2141
2176254372,45.44107,-125.38016,2024-08-23 07:57:20,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.245943515398581,"CalCurCEAS_002","COL",304.488471791617,2141
2176258215,45.44166,-125.38138,2024-08-23 08:11:22,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.247221855645379,"CalCurCEAS_002","COL",305.635542682468,2141
2176265673,45.44275,-125.38354,2024-08-23 08:39:48,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.236449593860189,"CalCurCEAS_002","COL",319.811350359591,2024
2176270253,45.4434,-125.38432,2024-08-23 08:57:21,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.224072422249379,"CalCurCEAS_002","COL",317.892490676241,2024
2176273654,45.44421,-125.38536,2024-08-23 09:10:31,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.227243721621715,"CalCurCEAS_002","COL",306.214941058763,2024
2176281389,45.44521,-125.3873,2024-08-23 09:39:39,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.208779268773371,"CalCurCEAS_002","COL",300.886325226718,2024
2176285814,45.44553,-125.38806,2024-08-23 09:56:49,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.204640744555385,"CalCurCEAS_002","COL",307.598940083451,2024
2176289925,45.44611,-125.38913,2024-08-23 10:10:52,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.180895685947038,"CalCurCEAS_002","COL",332.891029884211,2024
2176299465,45.44699,-125.38977,2024-08-23 10:43:11,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.109931158270406,"CalCurCEAS_002","COL",84.2730936740418,2024
2176303215,45.44705,-125.38892,2024-08-23 10:55:54,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0995108748660827,"CalCurCEAS_002","COL",284.074614477016,2024
2176307917,45.4472,-125.38977,2024-08-23 11:10:32,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0275921058807173,"CalCurCEAS_002","COL",172.481469537987,2024
2176317860,45.44656,-125.38965,2024-08-23 11:39:36,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0798100379021982,"CalCurCEAS_002","COL",147.508088421664,2024
2176323904,45.44593,-125.38908,2024-08-23 11:56:03,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0672496382306909,"CalCurCEAS_002","COL",204.748635872961,2024
2176329523,45.4448,-125.38982,2024-08-23 12:10:58,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.202101064532525,"CalCurCEAS_002","COL",174.947116984568,2024
2176340560,45.44273,-125.38956,2024-08-23 12:39:21,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.263099816534291,"CalCurCEAS_002","COL",186.088237917805,2024
2176347208,45.44141,-125.38976,2024-08-23 12:55:21,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.27544073721285,"CalCurCEAS_002","COL",192.475831110764,2141
2176353768,45.44001,-125.3902,2024-08-23 13:10:19,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.319944283448115,"CalCurCEAS_002","COL",197.374957289311,2141
2176368696,45.43668,-125.39168,2024-08-23 13:43:00,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.383638026146176,"CalCurCEAS_002","COL",206.183932732889,2185
2176373880,45.43542,-125.39256,2024-08-23 13:54:49,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.381068745931908,"CalCurCEAS_002","COL",209.995507269602,2185
2176381786,45.43381,-125.39388,2024-08-23 14:11:41,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.40858374624969,"CalCurCEAS_002","COL",211.226193301426,2185
2176394959,45.43086,-125.39642,2024-08-23 14:39:07,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.451887405781156,"CalCurCEAS_002","COL",213.419461662917,2185
2176402643,45.42911,-125.39806,2024-08-23 14:54:51,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.443166436115169,"CalCurCEAS_002","COL",218.795581900318,2185
2176409942,45.42791,-125.39943,2024-08-23 15:09:06,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.435346660333105,"CalCurCEAS_002","COL",214.872489190166,2185
2176425309,45.42501,-125.4023,2024-08-23 15:40:01,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.410848365069165,"CalCurCEAS_002","COL",211.614525978696,2185
2176432572,45.42358,-125.40355,2024-08-23 15:54:22,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.407389312132209,"CalCurCEAS_002","COL",226.735591293361,2415
2176439852,45.42244,-125.40527,2024-08-23 16:08:57,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.411532720172388,"CalCurCEAS_002","COL",221.698351197162,2415
2176455389,45.41995,-125.40842,2024-08-23 16:40:22,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.381444399501639,"CalCurCEAS_002","COL",216.72412730675,2471
2176462406,45.41877,-125.40967,2024-08-23 16:54:20,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.387021267016048,"CalCurCEAS_002","COL",242.844542242123,2471
2176470738,45.41808,-125.41158,2024-08-23 17:10:30,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.346646287303219,"CalCurCEAS_002","COL",231.307268325306,2471
2176486042,45.41632,-125.4147,2024-08-23 17:40:29,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.337413937163897,"CalCurCEAS_002","COL",226.172161244473,2471
2176493288,45.41536,-125.41612,2024-08-23 17:54:22,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.340000683253158,"CalCurCEAS_002","COL",252.900863409152,2471
2176500854,45.41497,-125.41792,2024-08-23 18:09:01,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.332386477269789,"CalCurCEAS_002","COL",249.398335263176,2471
2176516628,45.41385,-125.42215,2024-08-23 18:40:01,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.368948312298956,"CalCurCEAS_002","COL",239.759583657892,2471
2176523543,45.41323,-125.42366,2024-08-23 18:53:51,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.345661692869179,"CalCurCEAS_002","COL",269.599995103412,2471
2176530409,45.41322,-125.42569,2024-08-23 19:08:32,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.324064940661079,"CalCurCEAS_002","COL",275.083922914532,2514
2176545251,45.4135,-125.43016,2024-08-23 19:40:02,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.360576262054916,"CalCurCEAS_002","COL",269.264633387668,2514
2176551573,45.41348,-125.43237,2024-08-23 19:53:55,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.36731133402659,"CalCurCEAS_002","COL",294.618795498664,2514
2176557955,45.41419,-125.43457,2024-08-23 20:08:20,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.404015508656786,"CalCurCEAS_002","COL",290.77005882509,2514
2176571521,45.41544,-125.43925,2024-08-23 20:39:31,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.406237430893437,"CalCurCEAS_002","COL",294.166828350607,2514
2176577486,45.41617,-125.44156,2024-08-23 20:53:22,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.423682056612575,"CalCurCEAS_002","COL",290.698656848517,2514
2176583408,45.41679,-125.44389,2024-08-23 21:08:09,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.443741457747715,"CalCurCEAS_002","COL",299.878109249262,2519
2176595841,45.41891,-125.44913,2024-08-23 21:40:30,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.472760357894388,"CalCurCEAS_002","COL",303.853494979941,2519
2176600806,45.41968,-125.45076,2024-08-23 21:52:52,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.445045319373345,"CalCurCEAS_002","COL",311.435328543765,2519
2176606668,45.42083,-125.45261,2024-08-23 22:07:57,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.40756543981927,"CalCurCEAS_002","COL",307.925691958758,2519
2176617568,45.42252,-125.45569,2024-08-23 22:37:51,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.330466192435112,"CalCurCEAS_002","COL",327.856494292715,2519
2176623013,45.42317,-125.45627,2024-08-23 22:52:19,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.315459344935909,"CalCurCEAS_002","COL",316.971432790718,2519
2176629408,45.42403,-125.45741,2024-08-23 23:10:00,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.216366462133415,"CalCurCEAS_002","COL",314.356433250763,2519
2176639245,45.42487,-125.45863,2024-08-23 23:37:43,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.155779809200465,"CalCurCEAS_002","COL",314.176411557461,2521
2176644179,45.42513,-125.45901,2024-08-23 23:51:59,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.165644564515841,"CalCurCEAS_002","COL",271.453058012277,2517
2176649696,45.42515,-125.46013,2024-08-24 00:07:33,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.131624391856516,"CalCurCEAS_002","COL",259.0692262321,2517
2176659913,45.42498,-125.46138,2024-08-24 00:39:01,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.102379095422637,"CalCurCEAS_002","COL",220.956106819715,2521
2176663659,45.42455,-125.46191,2024-08-24 00:51:35,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.127996813048003,"CalCurCEAS_002","COL",239.437122922828,2521
2176668596,45.42413,-125.46292,2024-08-24 01:07:26,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.174242048285355,"CalCurCEAS_002","COL",219.172482015295,2521
2176677875,45.42292,-125.46432,2024-08-24 01:38:53,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.178337263584389,"CalCurCEAS_002","COL",187.780550206768,2521
2176681213,45.42225,-125.46445,2024-08-24 01:51:22,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.175136214624625,"CalCurCEAS_002","COL",214.835408643546,2521
2176685534,45.4214,-125.46529,2024-08-24 02:07:20,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.210487686039859,"CalCurCEAS_002","COL",203.026994051124,2521
2176693521,45.41913,-125.46666,2024-08-24 02:38:30,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.284390831272967,"CalCurCEAS_002","COL",194.659001653307,2521
2176696534,45.41843,-125.46692,2024-08-24 02:50:50,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.253645178489678,"CalCurCEAS_002","COL",205.590106334606,2521
2176700455,45.41693,-125.46794,2024-08-24 03:07:06,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.298730383471003,"CalCurCEAS_002","COL",193.071861645809,2521
2176707874,45.4142,-125.46884,2024-08-24 03:38:59,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.315879193683585,"CalCurCEAS_002","COL",178.559065677396,2521
2176710632,45.41308,-125.4688,2024-08-24 03:50:49,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.330181407991959,"CalCurCEAS_002","COL",200.13513094425,2521
2176714109,45.41162,-125.46956,2024-08-24 04:06:53,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.338662461793784,"CalCurCEAS_002","COL",205.024175039627,2521
2176720393,45.40907,-125.47125,2024-08-24 04:36:44,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.338784534474716,"CalCurCEAS_002","COL",204.516816754925,2521
2176723216,45.40768,-125.47215,2024-08-24 04:50:23,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.35551230011221,"CalCurCEAS_002","COL",220.502894423898,2520
2176726990,45.40641,-125.47369,2024-08-24 05:08:03,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.363400319323334,"CalCurCEAS_002","COL",223.697302510226,2520
2176733552,45.40439,-125.47643,2024-08-24 05:36:32,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.352480495965185,"CalCurCEAS_002","COL",230.952020951652,2517
2176736723,45.40359,-125.47783,2024-08-24 05:49:50,"L","0-4437462","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.345848218694672,"CalCurCEAS_002","COL",234.236821985688,2517
2176741066,45.40256,-125.47986,2024-08-24 06:07:54,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.347248609955455,"CalCurCEAS_002","COL",238.026831535703,2517
2176747897,45.4011,-125.48318,2024-08-24 06:36:30,"K","0-2572045","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.346423890066199,"CalCurCEAS_002","COL",234.836186970662,2517
